Time,rnti,SFN,format,preamble,ta,nb_TB,MCSi_1,MCSi_2,TBS_1,TBS_2,nb_PRB,connection_id
1665756073303,65535,6585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073308,65535,6590,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073314,78,6596,2.0,0.0,5.0,1,28,-2,8248,-2,11,6
1665756073321,78,6603,2.0,0.0,5.0,1,28,-2,3752,-2,5,6
1665756073322,78,6604,0.0,0.0,5.0,1,6,-2,936,-2,9,6
1665756073323,65535,6605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073330,78,6612,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756073342,78,6624,0.0,0.0,5.0,1,24,-2,1064,-2,2,6
1665756073343,65535,6625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073363,65535,6645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073383,65535,6665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073391,78,6673,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756073402,78,6684,0.0,0.0,5.0,1,20,-2,840,-2,2,6
1665756073403,65535,6685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073423,65535,6705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073438,65535,6720,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073443,65535,6725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073448,65535,6730,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073458,65535,6740,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073463,65535,6745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073468,65535,6750,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073482,78,6764,0.0,0.0,5.0,1,17,-2,968,-2,3,6
1665756073483,65535,6765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073503,65535,6785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073523,65535,6805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073543,65535,6825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073563,65535,6845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073583,65535,6865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073598,65535,6880,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073603,65535,6885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073608,65535,6890,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073618,65535,6900,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073623,65535,6905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073628,65535,6910,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073643,65535,6925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073663,65535,6945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073682,78,6964,0.0,0.0,5.0,1,11,-2,872,-2,5,6
1665756073683,65535,6965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073690,78,6972,0.0,0.0,5.0,1,24,-2,520,-2,1,6
1665756073698,78,6980,0.0,0.0,5.0,1,30,-2,520,-2,1,6
1665756073703,65535,6985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073706,78,6988,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756073723,65535,7005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073743,65535,7025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073758,65535,7040,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073762,78,7044,0.0,0.0,5.0,1,19,-2,1160,-2,3,6
1665756073763,65535,7045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073768,65535,7050,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073770,78,7052,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756073778,65535,7060,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073783,65535,7065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073788,65535,7070,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073803,65535,7085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073823,65535,7105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073843,65535,7125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073863,65535,7145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073883,65535,7165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073903,65535,7185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073918,65535,7200,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073923,65535,7205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073928,65535,7210,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073938,65535,7220,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073943,65535,7225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073948,65535,7230,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756073963,65535,7245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756073983,65535,7265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074003,65535,7285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074023,65535,7305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074043,65535,7325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074063,65535,7345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074078,65535,7360,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074082,78,7364,0.0,0.0,5.0,1,16,-2,904,-2,3,6
1665756074083,65535,7365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074088,65535,7370,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074090,78,7372,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074098,65535,7380,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074100,78,7382,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074103,65535,7385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074108,65535,7390,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074122,78,7404,0.0,0.0,5.0,1,19,-2,1160,-2,3,6
1665756074123,65535,7405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074143,65535,7425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074163,65535,7445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074183,65535,7465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074203,65535,7485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074223,65535,7505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074238,65535,7520,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074242,78,7524,0.0,0.0,5.0,1,19,-2,1160,-2,3,6
1665756074243,65535,7525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074248,65535,7530,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074250,78,7532,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074258,65535,7540,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074263,65535,7545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074268,65535,7550,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074271,78,7553,2.0,0.0,5.0,1,28,-2,1480,-2,2,6
1665756074282,78,7564,0.0,0.0,5.0,1,7,-2,968,-2,8,6
1665756074283,65535,7565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074302,78,7584,0.0,0.0,5.0,1,24,-2,1064,-2,2,6
1665756074303,65535,7585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074318,78,7600,0.0,0.0,5.0,1,31,-2,1064,-2,2,6
1665756074323,65535,7605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074326,78,7608,0.0,0.0,5.0,1,24,-2,1064,-2,2,6
1665756074343,65535,7625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074358,78,7640,0.0,0.0,5.0,1,0,-2,872,-2,32,6
1665756074363,65535,7645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074366,78,7648,0.0,0.0,5.0,1,3,-2,2344,-2,40,6
1665756074367,78,7649,0.0,0.0,5.0,1,3,-2,2344,-2,40,6
1665756074368,78,7650,0.0,0.0,5.0,1,3,-2,2088,-2,36,6
1665756074369,78,7651,0.0,0.0,5.0,1,3,-2,1032,-2,18,6
1665756074370,78,7652,0.0,0.0,5.0,1,4,-2,56,-2,1,6
1665756074377,78,7659,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074383,65535,7665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074388,78,7670,2.0,0.0,5.0,1,28,-2,10296,-2,14,6
1665756074389,78,7671,2.0,0.0,5.0,1,28,-2,10296,-2,14,6
1665756074390,78,7672,2.0,0.0,5.0,1,28,-2,27376,-2,37,6
1665756074398,65535,7680,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074402,78,7684,0.0,0.0,5.0,1,5,-2,872,-2,10,6
1665756074403,65535,7685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074408,65535,7690,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074418,65535,7700,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074423,65535,7705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074428,65535,7710,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074442,78,7724,0.0,0.0,5.0,1,18,-2,1064,-2,3,6
1665756074443,65535,7725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074458,78,7740,0.0,0.0,5.0,1,4,-2,840,-2,12,6
1665756074463,65535,7745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074466,78,7748,0.0,0.0,5.0,1,20,-2,840,-2,2,6
1665756074483,65535,7765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074490,78,7772,0.0,0.0,5.0,1,3,-2,872,-2,15,6
1665756074497,78,7779,2.0,0.0,5.0,1,28,-2,10296,-2,14,6
1665756074498,78,7780,0.0,0.0,5.0,1,15,-2,7736,-2,27,6
1665756074499,78,7781,0.0,0.0,5.0,1,14,-2,224,-2,1,6
1665756074503,65535,7785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074505,78,7787,2.0,0.0,5.0,1,28,-2,10296,-2,14,6
1665756074506,78,7788,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074514,78,7796,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074516,78,7798,2.0,0.0,5.0,1,28,-2,2984,-2,4,6
1665756074518,78,7800,2.0,0.0,5.0,1,28,-2,2216,-2,3,6
1665756074522,78,7804,0.0,0.0,5.0,1,0,-2,872,-2,32,6
1665756074523,65535,7805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074543,65535,7825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074558,65535,7840,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074563,65535,7845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074567,78,7849,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074568,65535,7850,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074578,65535,7860,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074582,78,7864,0.0,0.0,5.0,1,9,-2,936,-2,6,6
1665756074583,65535,7865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074588,65535,7870,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074590,78,7872,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074602,78,7884,0.0,0.0,5.0,1,19,-2,1160,-2,3,6
1665756074603,65535,7885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074623,65535,7905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074628,78,7910,2.0,0.0,5.0,1,28,-2,712,-2,1,6
1665756074643,65535,7925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074663,65535,7945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074683,65535,7965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074703,65535,7985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074718,65535,8000,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074723,65535,8005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074728,65535,8010,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074738,65535,8020,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074743,65535,8025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074748,65535,8030,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074763,65535,8045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074783,65535,8065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074803,65535,8085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074823,65535,8105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074843,65535,8125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074863,65535,8145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074878,65535,8160,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074883,65535,8165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074888,65535,8170,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074898,65535,8180,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074903,65535,8185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074908,65535,8190,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756074923,65535,8205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074943,65535,8225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074963,65535,8245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756074983,65535,8265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075003,65535,8285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075023,65535,8305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075038,65535,8320,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075043,65535,8325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075048,65535,8330,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075058,65535,8340,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075063,65535,8345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075068,65535,8350,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075083,65535,8365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075103,65535,8385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075123,65535,8405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075143,65535,8425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075163,65535,8445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075183,65535,8465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075198,65535,8480,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075203,65535,8485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075208,65535,8490,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075218,65535,8500,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075223,65535,8505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075228,65535,8510,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075243,65535,8525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075263,65535,8545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075283,65535,8565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075303,65535,8585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075323,65535,8605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075343,65535,8625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075358,65535,8640,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075363,65535,8645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075368,65535,8650,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075378,65535,8660,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075383,65535,8665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075388,65535,8670,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075403,65535,8685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075423,65535,8705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075443,65535,8725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075463,65535,8745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075483,65535,8765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075503,65535,8785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075518,65535,8800,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075523,65535,8805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075528,65535,8810,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075538,65535,8820,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075543,65535,8825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075548,65535,8830,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075563,65535,8845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075583,65535,8865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075603,65535,8885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075623,65535,8905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075643,65535,8925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075663,65535,8945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075678,65535,8960,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075683,65535,8965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075688,65535,8970,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075698,65535,8980,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075703,65535,8985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075708,65535,8990,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075723,65535,9005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075743,65535,9025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075763,65535,9045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075783,65535,9065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075803,65535,9085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075823,65535,9105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075838,65535,9120,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075843,65535,9125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075848,65535,9130,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075858,65535,9140,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075863,65535,9145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075868,65535,9150,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756075883,65535,9165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075903,65535,9185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075923,65535,9205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075943,65535,9225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075963,65535,9245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075983,65535,9265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756075998,65535,9280,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076003,65535,9285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076008,65535,9290,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076018,65535,9300,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076023,65535,9305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076028,65535,9310,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076043,65535,9325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076063,65535,9345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076083,65535,9365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076103,65535,9385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076123,65535,9405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076143,65535,9425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076158,65535,9440,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076163,65535,9445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076168,65535,9450,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076178,65535,9460,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076183,65535,9465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076188,65535,9470,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076203,65535,9485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076223,65535,9505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076243,65535,9525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076263,65535,9545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076283,65535,9565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076303,65535,9585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076318,65535,9600,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076323,65535,9605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076328,65535,9610,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076338,65535,9620,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076343,65535,9625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076348,65535,9630,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076363,65535,9645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076383,65535,9665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076403,65535,9685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076423,65535,9705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076443,65535,9725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076463,65535,9745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076478,65535,9760,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076483,65535,9765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076488,65535,9770,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076498,65535,9780,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076503,65535,9785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076508,65535,9790,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076523,65535,9805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076543,65535,9825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076563,65535,9845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076583,65535,9865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076603,65535,9885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076623,65535,9905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076638,65535,9920,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076643,65535,9925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076648,65535,9930,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076658,65535,9940,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076663,65535,9945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076668,65535,9950,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076683,65535,9965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076703,65535,9985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076723,65535,10005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076743,65535,10025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076763,65535,10045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076783,65535,10065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076798,65535,10080,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076803,65535,10085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076808,65535,10090,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076818,65535,10100,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076823,65535,10105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076828,65535,10110,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076843,65535,10125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076863,65535,10145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076883,65535,10165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076903,65535,10185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076923,65535,10205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076943,65535,10225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076958,65535,0,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076963,65535,5,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076968,65535,10,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076978,65535,20,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756076983,65535,25,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756076988,65535,30,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756077003,65535,45,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077023,65535,65,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077043,65535,85,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077063,65535,105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077083,65535,125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077103,65535,145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077118,65535,160,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756077123,65535,165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077128,65535,170,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756077138,65535,180,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756077143,65535,185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077148,65535,190,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756077163,65535,205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077183,65535,225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077203,65535,245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077223,65535,265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756077243,65535,285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
