Time,rnti,SFN,format,preamble,ta,nb_TB,MCSi_1,MCSi_2,TBS_1,TBS_2,nb_PRB,connection_id
1665756219390,80,9277,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756219391,80,9278,0.0,51.0,6.0,1,9,-2,1256,-2,8,4
1665756219393,65535,9280,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219398,65535,9285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219403,65535,9290,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219413,65535,9300,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219416,80,9303,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756219418,65535,9305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219423,65535,9310,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219425,80,9312,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219429,80,9316,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219434,80,9321,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219437,80,9324,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756219438,65535,9325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219440,80,9327,2.0,51.0,6.0,1,28,-2,16416,-2,22,4
1665756219443,80,9330,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219445,80,9332,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756219446,80,9333,0.0,51.0,6.0,1,24,-2,6456,-2,12,4
1665756219458,65535,9345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219475,80,9362,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756219477,80,9364,0.0,51.0,6.0,1,8,-2,1096,-2,8,4
1665756219478,65535,9365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219495,80,9382,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219496,80,9383,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219498,65535,9385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219511,80,9398,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219517,80,9404,0.0,51.0,6.0,1,15,-2,840,-2,3,4
1665756219518,65535,9405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219524,80,9411,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219525,80,9412,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756219526,80,9413,0.0,51.0,6.0,1,24,-2,10680,-2,20,4
1665756219538,65535,9425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219541,80,9428,0.0,51.0,6.0,1,30,-2,10680,-2,40,4
1665756219553,65535,9440,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219556,80,9443,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219557,80,9444,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756219558,65535,9445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219563,65535,9450,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219573,80,9460,0.0,51.0,6.0,1,6,-2,936,-2,9,4
1665756219573,65535,9460,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219578,65535,9465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219581,80,9468,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756219583,65535,9470,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219597,80,9484,0.0,51.0,6.0,1,6,-2,936,-2,9,4
1665756219598,65535,9485,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219605,80,9492,0.0,51.0,6.0,1,6,-2,936,-2,9,4
1665756219606,80,9493,2.0,51.0,6.0,1,28,-2,3752,-2,5,4
1665756219608,80,9495,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219612,80,9499,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219613,80,9500,0.0,51.0,6.0,1,7,-2,4392,-2,36,4
1665756219614,80,9501,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756219614,80,9501,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219615,80,9502,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219616,80,9503,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219617,80,9504,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219617,80,9504,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219618,65535,9505,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219629,80,9516,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219630,80,9517,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219635,80,9522,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219637,80,9524,0.0,51.0,6.0,1,17,-2,968,-2,3,4
1665756219638,65535,9525,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219645,80,9532,0.0,51.0,6.0,1,14,-2,10296,-2,40,4
1665756219645,80,9532,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219646,80,9533,0.0,51.0,6.0,1,14,-2,10296,-2,40,4
1665756219647,80,9534,0.0,51.0,6.0,1,14,-2,6968,-2,27,4
1665756219658,65535,9545,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219677,80,9564,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756219678,65535,9565,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219685,80,9572,0.0,51.0,6.0,1,11,-2,1384,-2,8,4
1665756219691,80,9578,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219697,80,9584,0.0,51.0,6.0,1,13,-2,904,-2,4,4
1665756219698,65535,9585,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219705,80,9592,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219706,80,9593,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219706,80,9593,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219707,80,9594,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219708,80,9595,0.0,51.0,6.0,1,7,-2,4968,-2,40,4
1665756219709,80,9596,0.0,51.0,6.0,1,6,-2,4136,-2,40,4
1665756219710,80,9597,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219710,80,9597,0.0,51.0,6.0,1,7,-2,3624,-2,30,4
1665756219713,65535,9600,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219718,65535,9605,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219723,65535,9610,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219727,80,9614,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219732,80,9619,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219733,65535,9620,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219737,80,9624,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756219738,65535,9625,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219743,65535,9630,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219745,80,9632,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756219747,80,9634,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756219752,80,9639,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219754,80,9641,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219758,65535,9645,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219771,80,9658,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756219773,80,9660,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756219777,80,9664,0.0,51.0,6.0,1,19,-2,1160,-2,3,4
1665756219778,65535,9665,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219785,80,9672,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756219786,80,9673,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756219787,80,9674,0.0,51.0,6.0,1,15,-2,4584,-2,16,4
1665756219798,65535,9685,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219813,80,9700,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219818,65535,9705,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219828,80,9715,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219833,80,9720,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219837,80,9724,0.0,51.0,6.0,1,13,-2,904,-2,4,4
1665756219838,80,9725,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219838,65535,9725,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219845,80,9732,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756219846,80,9733,0.0,51.0,6.0,1,15,-2,11448,-2,40,4
1665756219847,80,9734,0.0,51.0,6.0,1,15,-2,4584,-2,16,4
1665756219849,80,9736,2.0,51.0,6.0,1,28,-2,10296,-2,14,4
1665756219858,65535,9745,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219873,65535,9760,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219874,80,9761,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219878,65535,9765,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219883,65535,9770,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219893,65535,9780,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219898,65535,9785,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219899,80,9786,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219903,65535,9790,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756219913,80,9800,2.0,51.0,6.0,1,28,-2,10296,-2,14,4
1665756219914,80,9801,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219917,80,9804,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756219918,65535,9805,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219922,80,9809,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219925,80,9812,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756219926,80,9813,2.0,51.0,6.0,1,28,-2,1480,-2,2,4
1665756219926,80,9813,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756219927,80,9814,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756219928,80,9815,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756219929,80,9816,0.0,51.0,6.0,1,8,-2,2792,-2,20,4
1665756219937,80,9824,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756219938,65535,9825,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219957,80,9844,2.0,51.0,6.0,1,28,-2,2216,-2,3,4
1665756219958,65535,9845,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219970,80,9857,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219977,80,9864,0.0,51.0,6.0,1,11,-2,872,-2,5,4
1665756219978,65535,9865,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219978,80,9865,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219985,80,9872,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756219986,80,9873,0.0,51.0,6.0,1,24,-2,16416,-2,30,4
1665756219987,80,9874,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219988,80,9875,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756219998,65535,9885,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756219998,80,9885,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220006,80,9893,2.0,51.0,6.0,1,28,-2,2984,-2,4,4
1665756220007,80,9894,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220018,65535,9905,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220022,80,9909,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220026,80,9913,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220033,65535,9920,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220037,80,9924,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756220038,65535,9925,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220039,80,9926,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220043,65535,9930,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220053,80,9940,0.0,51.0,6.0,1,31,-2,840,-2,2,4
1665756220053,65535,9940,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220058,65535,9945,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220061,80,9948,0.0,51.0,6.0,1,4,-2,840,-2,12,4
1665756220063,65535,9950,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220069,80,9956,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220070,80,9957,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220071,80,9958,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220072,80,9959,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220073,80,9960,0.0,51.0,6.0,1,5,-2,3112,-2,36,4
1665756220074,80,9961,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220075,80,9962,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220076,80,9963,0.0,51.0,6.0,1,5,-2,3496,-2,40,4
1665756220077,80,9964,0.0,51.0,6.0,1,4,-2,2856,-2,40,4
1665756220078,65535,9965,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220078,80,9965,0.0,51.0,6.0,1,12,-2,1800,-2,9,4
1665756220085,80,9972,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220097,80,9984,0.0,51.0,6.0,1,18,-2,1064,-2,3,4
1665756220098,65535,9985,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220100,80,9987,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220105,80,9992,0.0,51.0,6.0,1,16,-2,12216,-2,40,4
1665756220105,80,9992,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220106,80,9993,0.0,51.0,6.0,1,16,-2,12216,-2,40,4
1665756220107,80,9994,0.0,51.0,6.0,1,16,-2,7736,-2,25,4
1665756220118,65535,10005,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220138,65535,10025,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220146,80,10033,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220148,80,10035,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220152,80,10039,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220157,80,10044,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756220158,65535,10045,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220161,80,10048,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220165,80,10052,0.0,51.0,6.0,1,24,-2,1608,-2,3,4
1665756220173,80,10060,0.0,51.0,6.0,1,16,-2,904,-2,3,4
1665756220178,65535,10065,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220181,80,10068,0.0,51.0,6.0,1,11,-2,872,-2,5,4
1665756220189,80,10076,0.0,51.0,6.0,1,8,-2,5544,-2,40,4
1665756220190,80,10077,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756220191,80,10078,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756220192,80,10079,0.0,51.0,6.0,1,9,-2,6200,-2,40,4
1665756220193,80,10080,0.0,51.0,6.0,1,9,-2,5736,-2,36,4
1665756220193,65535,10080,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220194,80,10081,0.0,51.0,6.0,1,8,-2,2216,-2,16,4
1665756220198,65535,10085,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220203,65535,10090,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220207,80,10094,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220213,65535,10100,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220217,80,10104,0.0,51.0,6.0,1,14,-2,1000,-2,4,4
1665756220218,65535,10105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220223,65535,10110,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220225,80,10112,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756220229,80,10116,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220234,80,10121,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220237,80,10124,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220237,80,10124,0.0,51.0,6.0,1,18,-2,1064,-2,3,4
1665756220238,65535,10125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220245,80,10132,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756220246,80,10133,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220246,80,10133,0.0,51.0,6.0,1,24,-2,6456,-2,12,4
1665756220248,80,10135,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220258,65535,10145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220268,80,10155,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220277,80,10164,0.0,51.0,6.0,1,23,-2,1000,-2,2,4
1665756220278,65535,10165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220285,80,10172,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756220292,80,10179,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220293,80,10180,0.0,51.0,6.0,1,30,-2,1064,-2,2,4
1665756220294,80,10181,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220297,80,10184,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220298,65535,10185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220306,80,10193,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220317,80,10204,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756220318,65535,10205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220325,80,10212,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756220326,80,10213,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756220327,80,10214,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756220328,80,10215,0.0,51.0,6.0,1,11,-2,6968,-2,40,4
1665756220329,80,10216,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220338,65535,10225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220353,65535,0,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220357,80,4,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756220358,65535,5,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220363,65535,10,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220368,80,15,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220370,80,17,2.0,51.0,6.0,1,28,-2,16992,-2,23,4
1665756220373,65535,20,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220374,80,21,2.0,51.0,6.0,1,28,-2,10296,-2,14,4
1665756220377,80,24,0.0,51.0,6.0,1,12,-2,1000,-2,5,4
1665756220378,65535,25,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220383,65535,30,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220385,80,32,0.0,51.0,6.0,1,12,-2,7992,-2,40,4
1665756220386,80,33,0.0,51.0,6.0,1,12,-2,7992,-2,40,4
1665756220387,80,34,0.0,51.0,6.0,1,12,-2,7992,-2,40,4
1665756220388,80,35,0.0,51.0,6.0,1,12,-2,7992,-2,40,4
1665756220389,80,36,0.0,51.0,6.0,1,11,-2,144,-2,1,4
1665756220390,80,37,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220398,65535,45,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220418,65535,65,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220428,80,75,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220432,80,79,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220434,80,81,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220436,80,83,2.0,51.0,6.0,1,28,-2,8248,-2,11,4
1665756220437,80,84,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756220438,65535,85,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220445,80,92,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756220446,80,93,0.0,51.0,6.0,1,24,-2,16416,-2,30,4
1665756220451,80,98,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220457,80,104,0.0,51.0,6.0,1,20,-2,840,-2,2,4
1665756220458,65535,105,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220478,65535,125,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220497,80,144,2.0,51.0,6.0,1,28,-2,14688,-2,20,4
1665756220498,65535,145,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220501,80,148,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756220506,80,153,2.0,51.0,6.0,1,28,-2,7480,-2,10,4
1665756220512,80,159,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220513,65535,160,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220517,80,164,0.0,51.0,6.0,1,14,-2,1000,-2,4,4
1665756220518,65535,165,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220523,65535,170,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220533,65535,180,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220533,80,180,0.0,51.0,6.0,1,5,-2,872,-2,10,4
1665756220538,65535,185,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220541,80,188,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756220543,65535,190,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220549,80,196,0.0,51.0,6.0,1,23,-2,19848,-2,40,4
1665756220550,80,197,0.0,51.0,6.0,1,24,-2,4264,-2,8,4
1665756220558,65535,205,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220567,80,214,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220571,80,218,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220573,80,220,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220577,80,224,0.0,51.0,6.0,1,7,-2,968,-2,8,4
1665756220578,65535,225,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220583,80,230,2.0,51.0,6.0,1,28,-2,16992,-2,23,4
1665756220585,80,232,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220586,80,233,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220587,80,234,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220588,80,235,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220588,80,235,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220589,80,236,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220590,80,237,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220591,80,238,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220592,80,239,0.0,51.0,6.0,1,3,-2,2344,-2,40,4
1665756220593,80,240,0.0,51.0,6.0,1,13,-2,8248,-2,36,4
1665756220594,80,241,0.0,51.0,6.0,1,12,-2,584,-2,3,4
1665756220598,65535,245,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220618,65535,265,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220633,80,280,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220634,80,281,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220635,80,282,2.0,51.0,6.0,1,28,-2,17568,-2,24,4
1665756220636,80,283,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220637,80,284,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220637,80,284,0.0,51.0,6.0,1,18,-2,1064,-2,3,4
1665756220638,65535,285,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220645,80,292,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756220646,80,293,0.0,51.0,6.0,1,24,-2,10680,-2,20,4
1665756220658,65535,305,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220673,65535,320,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220678,65535,325,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220683,65535,330,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220693,65535,340,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220695,80,342,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220697,80,344,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756220698,65535,345,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220702,80,349,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220703,65535,350,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220708,80,355,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220711,80,358,2.0,51.0,6.0,1,28,-2,8760,-2,12,4
1665756220713,80,360,0.0,51.0,6.0,1,8,-2,1096,-2,8,4
1665756220717,80,364,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220718,65535,365,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220721,80,368,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756220737,80,384,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756220738,65535,385,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220745,80,392,0.0,51.0,6.0,1,24,-2,1064,-2,2,4
1665756220753,80,400,0.0,51.0,6.0,1,30,-2,1064,-2,2,4
1665756220758,65535,405,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220760,80,407,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220761,80,408,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756220765,80,412,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220769,80,416,0.0,51.0,6.0,1,9,-2,936,-2,6,4
1665756220770,80,417,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220777,80,424,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756220778,80,425,0.0,51.0,6.0,1,24,-2,21384,-2,40,4
1665756220778,65535,425,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220779,80,426,2.0,51.0,6.0,1,28,-2,11064,-2,15,4
1665756220795,80,442,2.0,51.0,6.0,1,28,-2,712,-2,1,4
1665756220798,65535,445,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220817,80,464,0.0,51.0,6.0,1,22,-2,904,-2,2,4
1665756220818,65535,465,2.0,0.0,0.0,1,2,-2,144,-2,4,3
1665756220825,80,472,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220825,80,472,0.0,51.0,6.0,1,24,-2,1608,-2,3,4
1665756220829,80,476,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
1665756220833,65535,480,2.0,0.0,0.0,1,6,-2,256,-2,6,3
1665756220834,80,481,2.0,51.0,6.0,1,28,-2,9528,-2,13,4
